1.246898e+03 7.862363e-01 1.057883e-27 7.862363e-01 0.000000e+00 1.960417e-08 6.320934e-09 3.141892e-03 -1.148643e-03 1.635676e-09 -2.086263e-09 1.854102e-04 2.201851e-04 -4.723441e-10 -3.816435e-08 -4.960334e-04 -1.960130e-03 1.235805e-08 7.990856e-09 -7.011053e-04 -1.340262e-03 3.324524e-08 -2.142599e-10 1.776075e-03 -2.959276e-03 -1.204610e-08 2.380944e-09 -9.117549e-05 3.691290e-05 -2.512343e-09 -7.574765e-09 -8.218630e-05 6.922597e-05 -9.821458e-09 -2.408836e-08 -3.430186e-04 3.149334e-04 -1.389093e-08 5.057479e-09 1.634909e-04 -1.945630e-04 -2.359175e-08 5.085570e-08 -1.142714e-04 3.751234e-04 -2.826160e-08 1.523118e-07 -1.018405e-04 -3.801480e-05 -1.037125e-07 -1.477561e-07 -1.517764e-04 2.521537e-04 -1.659908e-07 -1.238615e-07 2.130172e-05 -4.708396e-05 3.067999e-07 2.119469e-07 1.656241e-04 -8.999976e-05 5.512315e-07 -1.080896e-07 
1.365650e+03 7.860293e-01 5.533558e-25 7.860293e-01 0.000000e+00 5.641976e-09 -7.936691e-09 3.144913e-03 -1.145000e-03 -4.763422e-09 1.776029e-09 1.703478e-04 1.957121e-04 2.315363e-09 -4.387302e-08 -4.949254e-04 -1.957602e-03 2.318629e-08 4.469744e-09 -7.004401e-04 -1.340614e-03 3.513984e-08 -2.896479e-09 1.776333e-03 -2.959695e-03 -1.049581e-08 4.431666e-09 -9.157974e-05 3.682019e-05 -1.037351e-08 -7.819592e-09 -8.322853e-05 6.952547e-05 -4.407834e-09 -1.348347e-08 -3.429182e-04 3.158260e-04 -1.568552e-08 1.556492e-08 1.639510e-04 -1.941347e-04 -5.897682e-08 4.163913e-08 -1.136077e-04 3.751079e-04 -3.550395e-08 1.522234e-07 -1.016720e-04 -3.875850e-05 -1.411134e-07 -1.048498e-07 -1.520268e-04 2.515477e-04 -1.320092e-07 -1.556608e-07 2.093168e-05 -4.719208e-05 2.052049e-07 7.725835e-08 1.651874e-04 -8.989427e-05 6.289371e-07 -1.160733e-07 
1.484403e+03 7.849785e-01 1.962189e-22 7.849785e-01 0.000000e+00 -4.048330e-08 -1.509672e-08 3.143499e-03 -1.140155e-03 -1.873571e-08 3.273701e-09 1.405461e-04 1.942986e-04 1.573885e-08 -4.791948e-08 -4.943164e-04 -1.953802e-03 2.672192e-08 4.963644e-09 -6.989895e-04 -1.339522e-03 3.509024e-08 -2.838900e-09 1.774546e-03 -2.956954e-03 -6.268380e-09 5.818517e-09 -9.196445e-05 3.628546e-05 -2.040743e-08 -2.193255e-09 -8.350186e-05 6.984844e-05 4.231198e-09 -2.940903e-09 -3.424650e-04 3.161636e-04 9.396659e-09 1.515929e-08 1.641391e-04 -1.935386e-04 -5.049716e-08 3.798421e-08 -1.128877e-04 3.746956e-04 -5.118459e-08 1.224954e-07 -1.015106e-04 -3.934080e-05 -2.004518e-07 -7.410821e-08 -1.521533e-04 2.508198e-04 -1.550779e-07 -1.570063e-07 2.056214e-05 -4.717477e-05 1.086770e-07 -1.016243e-08 1.646215e-04 -8.976844e-05 5.897736e-07 8.753241e-09 
1.603155e+03 7.833808e-01 4.721949e-20 7.833808e-01 0.000000e+00 -9.516050e-08 -1.632404e-08 3.139492e-03 -1.135380e-03 -3.974166e-08 4.374687e-09 1.212056e-04 2.182962e-04 3.528391e-08 -4.373720e-08 -4.934292e-04 -1.949983e-03 2.108650e-08 8.212314e-09 -6.972819e-04 -1.337513e-03 2.731269e-08 -5.061067e-09 1.770993e-03 -2.951986e-03 -2.830050e-09 2.796807e-09 -9.241855e-05 3.565146e-05 -2.752256e-08 5.319371e-09 -8.320570e-05 6.983676e-05 9.256819e-09 5.636677e-10 -3.416063e-04 3.160390e-04 5.100678e-08 9.046514e-09 1.640682e-04 -1.928804e-04 -1.100724e-08 3.780674e-08 -1.121621e-04 3.739701e-04 -7.905534e-08 6.195306e-08 -1.013219e-04 -3.967513e-05 -2.667448e-07 -1.980373e-08 -1.520921e-04 2.501360e-04 -1.921162e-07 -1.631166e-07 2.018416e-05 -4.715236e-05 5.977642e-08 -4.287087e-08 1.640325e-04 -8.959865e-05 4.230806e-07 1.989188e-07 
1.721907e+03 7.814294e-01 7.721802e-18 7.814294e-01 0.000000e+00 -1.335076e-07 -1.498075e-08 3.132910e-03 -1.130291e-03 -5.357438e-08 1.195214e-08 1.283220e-04 2.486137e-04 5.700752e-08 -3.316584e-08 -4.911146e-04 -1.946265e-03 1.585273e-08 8.175151e-09 -6.956199e-04 -1.334953e-03 1.586401e-08 -1.119135e-08 1.766296e-03 -2.945438e-03 -2.272647e-09 -5.263251e-09 -9.291901e-05 3.531091e-05 -2.779287e-08 6.686157e-09 -8.293162e-05 6.931418e-05 1.813296e-09 -2.700966e-09 -3.404404e-04 3.157476e-04 8.173742e-08 -4.534497e-09 1.638908e-04 -1.921700e-04 1.336863e-08 4.134934e-08 -1.113819e-04 3.729920e-04 -1.134892e-07 -2.112655e-08 -1.010549e-04 -3.988653e-05 -2.870269e-07 7.643277e-08 -1.518726e-04 2.494261e-04 -1.733741e-07 -1.761485e-07 1.981150e-05 -4.723786e-05 4.907547e-08 -5.082165e-08 1.634149e-04 -8.933796e-05 2.590291e-07 3.329052e-07 
1.840659e+03 7.792529e-01 8.594715e-16 7.792529e-01 0.000000e+00 -1.494948e-07 -1.524827e-08 3.123605e-03 -1.124083e-03 -4.909601e-08 2.478317e-08 1.553066e-04 2.620071e-04 7.215291e-08 -1.768715e-08 -4.871658e-04 -1.941969e-03 2.181435e-08 2.236295e-09 -6.939766e-04 -1.332032e-03 1.303839e-08 -1.841742e-08 1.761250e-03 -2.937856e-03 -3.030801e-09 -1.315943e-08 -9.335026e-05 3.537515e-05 -2.150880e-08 -4.819622e-09 -8.313893e-05 6.848020e-05 -1.516428e-08 -2.574081e-09 -3.392013e-04 3.155555e-04 8.700591e-08 -2.741839e-08 1.637765e-04 -1.913840e-04 7.270586e-09 5.468595e-08 -1.105084e-04 3.718602e-04 -1.345744e-07 -1.009119e-07 -1.006809e-04 -4.018186e-05 -2.062751e-07 1.524855e-07 -1.515904e-04 2.485321e-04 -1.104085e-07 -1.616357e-07 1.945644e-05 -4.745019e-05 2.212205e-08 -7.059259e-08 1.627205e-04 -8.899377e-05 2.252304e-07 3.795930e-07 
1.959411e+03 7.769386e-01 6.524120e-14 7.769386e-01 0.000000e+00 -1.419667e-07 -2.028459e-08 3.112382e-03 -1.116741e-03 -3.009013e-08 3.292886e-08 1.812709e-04 2.519807e-04 6.916463e-08 1.797328e-09 -4.825773e-04 -1.936559e-03 3.248385e-08 -5.900386e-09 -6.921582e-04 -1.328818e-03 1.832880e-08 -2.258030e-08 1.756358e-03 -2.929707e-03 -3.291484e-09 -1.507121e-08 -9.361767e-05 3.561517e-05 -1.209636e-08 -2.292221e-08 -8.377876e-05 6.772406e-05 -2.712927e-08 1.011638e-09 -3.380807e-04 3.154935e-04 7.400288e-08 -4.384678e-08 1.637666e-04 -1.905315e-04 -3.798625e-09 7.157978e-08 -1.095760e-04 3.706910e-04 -1.230256e-07 -1.362076e-07 -1.002282e-04 -4.063936e-05 -6.470586e-08 1.436930e-07 -1.513280e-04 2.474122e-04 -6.323043e-08 -1.153580e-07 1.909591e-05 -4.770514e-05 -2.346561e-08 -8.592069e-08 1.619480e-04 -8.862241e-05 2.909543e-07 3.691089e-07 
2.078164e+03 7.745464e-01 3.385853e-12 7.745464e-01 0.000000e+00 -1.120845e-07 -2.580914e-08 3.100575e-03 -1.109044e-03 -1.049942e-08 2.991217e-08 1.921850e-04 2.302281e-04 4.827092e-08 1.854441e-08 -4.784871e-04 -1.930222e-03 3.250498e-08 -1.203528e-08 -6.900749e-04 -1.325360e-03 1.897325e-08 -1.923530e-08 1.751645e-03 -2.921303e-03 -2.309434e-09 -1.054549e-08 -9.372939e-05 3.574609e-05 -5.917631e-09 -3.408425e-08 -8.447338e-05 6.725796e-05 -2.521532e-08 -4.837690e-09 -3.371052e-04 3.154150e-04 5.420982e-08 -3.532938e-08 1.637714e-04 -1.896531e-04 2.427090e-09 7.859440e-08 -1.086626e-04 3.695495e-04 -7.459166e-08 -1.011617e-07 -9.977113e-05 -4.115519e-05 4.872850e-08 6.530199e-08 -1.511096e-04 2.461781e-04 -3.280914e-08 -7.264117e-08 1.873124e-05 -4.790032e-05 -3.441991e-08 -5.484611e-08 1.611542e-04 -8.828246e-05 3.381757e-07 3.056163e-07 
2.196916e+03 7.721185e-01 1.205137e-10 7.721185e-01 0.000000e+00 -7.676905e-08 -2.161937e-08 3.089039e-03 -1.101716e-03 -2.195042e-09 1.609891e-08 1.892318e-04 2.103876e-04 2.869031e-08 2.573266e-08 -4.752543e-04 -1.923545e-03 2.033851e-08 -1.459848e-08 -6.878057e-04 -1.321739e-03 1.219049e-08 -7.725789e-09 1.746925e-03 -2.912792e-03 2.227976e-09 -4.743004e-09 -9.375795e-05 3.567819e-05 -8.109211e-09 -3.574088e-08 -8.495047e-05 6.701988e-05 -1.342352e-08 -2.218126e-08 -3.361962e-04 3.152011e-04 3.169309e-08 -1.091245e-08 1.636926e-04 -1.887806e-04 2.236798e-08 7.570651e-08 -1.078235e-04 3.684390e-04 -2.280482e-09 -1.164722e-08 -9.937779e-05 -4.159114e-05 1.082101e-07 -3.162356e-08 -1.509182e-04 2.449592e-04 2.530800e-08 -5.441566e-08 1.842327e-05 -4.799584e-05 5.951594e-09 1.571815e-08 1.603915e-04 -8.801246e-05 3.341660e-07 1.901616e-07 
2.315668e+03 7.696839e-01 2.953819e-09 7.696839e-01 0.000000e+00 -5.258339e-08 -4.569006e-09 3.077950e-03 -1.094986e-03 -6.755301e-09 -4.631856e-09 1.796135e-04 1.970497e-04 2.584881e-08 2.329028e-08 -4.726458e-04 -1.916924e-03 5.541890e-09 -1.262161e-08 -6.854676e-04 -1.318038e-03 5.159782e-09 6.911742e-09 1.742104e-03 -2.904241e-03 1.207676e-08 -1.330969e-09 -9.375606e-05 3.547819e-05 -1.563153e-08 -3.505759e-08 -8.518805e-05 6.687531e-05 -5.206219e-11 -3.555647e-08 -3.352856e-04 3.148442e-04 5.566469e-09 4.187558e-09 1.635077e-04 -1.879296e-04 4.122221e-08 6.789370e-08 -1.070702e-04 3.673499e-04 7.251921e-08 8.390837e-08 -9.906095e-05 -4.190264e-05 1.272041e-07 -1.151073e-07 -1.507269e-04 2.438107e-04 1.055122e-07 -4.739001e-08 1.820988e-05 -4.800823e-05 6.353037e-08 7.214626e-08 1.596724e-04 -8.781522e-05 3.045293e-07 6.237316e-08 
2.434420e+03 7.672631e-01 5.011954e-08 7.672631e-01 0.000000e+00 -3.777910e-08 1.186170e-08 3.067278e-03 -1.088900e-03 -1.399774e-08 -2.263549e-08 1.669366e-04 1.891003e-04 3.015499e-08 1.378606e-08 -4.704535e-04 -1.910452e-03 -6.273363e-09 -8.945336e-09 -6.831199e-04 -1.314300e-03 1.269686e-09 1.729271e-08 1.737216e-03 -2.895707e-03 2.440680e-08 1.898054e-09 -9.373724e-05 3.520515e-05 -2.025077e-08 -3.602641e-08 -8.524796e-05 6.677715e-05 7.904737e-09 -3.235101e-08 -3.343582e-04 3.143792e-04 -2.081344e-08 1.958322e-09 1.632482e-04 -1.871146e-04 4.818291e-08 5.099759e-08 -1.063910e-04 3.662788e-04 1.262790e-07 1.420243e-07 -9.878170e-05 -4.211326e-05 9.939683e-08 -1.668525e-07 -1.505101e-04 2.427389e-04 1.507667e-07 -2.657453e-08 1.805882e-05 -4.794709e-05 1.110019e-07 7.655689e-08 1.589910e-04 -8.765738e-05 2.340237e-07 -2.142442e-08 
2.553172e+03 7.648704e-01 5.928613e-07 7.648704e-01 0.000000e+00 -2.611170e-08 7.838967e-09 3.057035e-03 -1.084456e-03 -1.390889e-08 -3.234066e-08 1.516410e-04 1.868552e-04 2.418708e-08 1.768918e-09 -4.686214e-04 -1.904178e-03 -1.638217e-08 -8.582239e-09 -6.807770e-04 -1.310530e-03 -1.036222e-09 1.707124e-08 1.732318e-03 -2.887272e-03 3.495878e-08 7.495272e-09 -9.373573e-05 3.484322e-05 -2.029312e-08 -3.698531e-08 -8.513322e-05 6.673163e-05 8.314105e-09 -1.722630e-08 -3.334366e-04 3.138203e-04 -3.676678e-08 -1.052241e-08 1.629425e-04 -1.863373e-04 4.383732e-08 2.340189e-08 -1.057641e-04 3.652170e-04 1.491058e-07 1.568589e-07 -9.849530e-05 -4.225627e-05 3.709434e-08 -1.869369e-07 -1.502429e-04 2.417395e-04 1.485286e-07 1.408516e-08 1.792599e-05 -4.779794e-05 1.477163e-07 5.151840e-08 1.583442e-04 -8.750118e-05 1.278706e-07 -3.505647e-08 
2.671925e+03 7.625158e-01 4.935446e-06 7.625158e-01 0.000000e+00 5.517295e-09 -1.713735e-08 3.046812e-03 -1.089062e-03 7.893790e-10 -6.450091e-08 1.360324e-04 1.932796e-04 -1.678753e-08 -6.738957e-09 -4.666855e-04 -1.898103e-03 -2.937741e-08 -1.225057e-08 -6.784208e-04 -1.306598e-03 -7.655831e-09 5.343245e-09 1.727641e-03 -2.879173e-03 4.051622e-08 1.124887e-08 -9.398376e-05 3.429598e-05 -2.356076e-08 -2.920130e-08 -8.480912e-05 6.672890e-05 9.615631e-09 -8.515784e-09 -3.326733e-04 3.131909e-04 -3.198790e-08 -3.481994e-08 1.625669e-04 -1.855314e-04 3.658425e-08 -5.055887e-09 -1.051436e-04 3.641710e-04 1.574657e-07 1.586322e-07 -9.815971e-05 -4.243686e-05 -4.666517e-09 -2.059749e-07 -1.499095e-04 2.407524e-04 1.598103e-07 6.225494e-08 1.776827e-05 -4.758044e-05 1.775533e-07 6.589190e-08 1.577134e-04 -8.739562e-05 6.581324e-08 -3.775196e-10 
2.790677e+03 7.602061e-01 2.929019e-05 7.602061e-01 0.000000e+00 1.863223e-07 -5.627740e-08 3.033752e-03 -1.138252e-03 1.342118e-07 -2.447079e-07 1.259499e-04 2.109224e-04 -2.576397e-07 -3.210310e-08 -4.621119e-04 -1.890446e-03 -3.949025e-08 -4.080683e-08 -6.758884e-04 -1.301690e-03 -3.959823e-08 -9.332278e-09 1.724689e-03 -2.872458e-03 2.707901e-08 -6.875881e-09 -9.555147e-05 3.316699e-05 -4.617297e-08 2.323938e-08 -8.417013e-05 6.685515e-05 3.893902e-08 -3.034612e-08 -3.329679e-04 3.125087e-04 -3.507805e-10 -7.523480e-08 1.618652e-04 -1.844218e-04 2.451450e-08 -3.146277e-08 -1.044253e-04 3.632999e-04 1.656826e-07 1.796247e-07 -9.763951e-05 -4.309743e-05 5.211851e-09 -2.469318e-07 -1.494829e-04 2.394538e-04 2.243596e-07 1.091453e-07 1.745878e-05 -4.731985e-05 2.001244e-07 1.572871e-07 1.570558e-04 -8.777956e-05 1.024438e-07 3.770784e-08 
2.909429e+03 7.579432e-01 1.261288e-04 7.579432e-01 0.000000e+00 8.845735e-07 -1.991334e-07 3.005798e-03 -1.343272e-03 9.576938e-07 -8.857123e-07 1.302011e-04 2.378222e-04 -1.350762e-06 -2.664632e-07 -4.459350e-04 -1.869238e-03 1.206186e-08 -2.343851e-07 -6.727836e-04 -1.292957e-03 -1.632536e-07 -1.681808e-08 1.729352e-03 -2.870580e-03 -6.600374e-08 -1.183370e-07 -1.019395e-04 3.017451e-05 -1.480441e-07 2.294036e-07 -8.247207e-05 6.766617e-05 1.821297e-07 -1.079000e-07 -3.377615e-04 3.111170e-04 7.626919e-08 -1.062150e-07 1.597157e-04 -1.822631e-04 -1.102634e-08 -8.602921e-08 -1.035085e-04 3.633819e-04 1.742164e-07 2.226765e-07 -9.653461e-05 -4.543790e-05 5.278822e-08 -2.889142e-07 -1.487789e-04 2.368857e-04 2.814899e-07 1.303157e-07 1.683522e-05 -4.671821e-05 2.173693e-07 2.851907e-07 1.564056e-04 -9.017461e-05 1.974308e-07 5.542663e-08 
3.028181e+03 7.557165e-01 4.037122e-04 7.557165e-01 0.000000e+00 2.705897e-06 -7.674529e-07 2.926427e-03 -1.920170e-03 4.192885e-06 -2.367112e-06 1.648282e-04 2.552415e-04 -4.579422e-06 -1.594997e-06 -3.966261e-04 -1.792416e-03 2.737120e-07 -1.050437e-06 -6.693229e-04 -1.274155e-03 -5.548633e-07 -5.014441e-08 1.756328e-03 -2.880584e-03 -4.150561e-07 -5.281258e-07 -1.205882e-04 2.320041e-05 -5.081951e-07 7.724763e-07 -7.691259e-05 7.050292e-05 6.476229e-07 -2.134969e-07 -3.552624e-04 3.054388e-04 2.607242e-07 -2.743652e-08 1.529184e-04 -1.778707e-04 -7.193320e-08 -2.272539e-07 -1.027583e-04 3.665902e-04 2.105844e-07 2.733811e-07 -9.434773e-05 -5.131437e-05 1.435209e-07 -3.181161e-07 -1.472134e-04 2.314621e-04 2.057165e-07 7.620885e-08 1.622851e-05 -4.446212e-05 2.334627e-07 3.703947e-07 1.562232e-04 -9.775350e-05 2.779424e-07 1.035022e-07 
